video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P47,0,0.0,0.0,0,12,0.019791666666666666,0.3523097767866291,285,23.75,0,0,7,0.05866105526401686,3,8,10,0.0006944444444444445,93,107,0.0010049241282283187,82.3,60.4,0.004791666666666666,0.0,0.0,0.0,0.0,0,76.14736842105263,64.82456140350877,35.39376589770566,27.53716590523454,0.6282357236050988,130.9506283018204,0.06326992214499927,0.06326992214499927,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.019791666666666666,0.0
RHF_MPM_P47,1,5e-05,0.05,0,255,3.098263888888889,21.98919551070799,44615,174.9607843137255,2,97,255,0.6509875220176907,102,102,137,0.00951388888888889,13,13,0.8106508875739645,65.42335766423358,57.503649635036496,0.05430555555555556,0.0029861111111111113,0.013680555555555555,0.008333333333333333,0.0059722222222222225,1,66.36900145690912,59.1505547461616,7.3291456628701654,5.212584301422106,0.7029764910191517,79.52278810754176,-0.5457361234347582,0.5457361234347582,0.013963913482012777,127,3.078472222222222,44330,11.305344401347233,73.5,63.5,1.559027777777778,1.5392361111111112
RHF_MPM_P47,2,0.0001,0.1,0,255,4.945277777777778,25.28368336234426,71212,279.2627450980392,25,143,255,1.1411427430788517,98,98,191,0.01326388888888889,13,23,0.6387959866220736,66.47120418848168,61.15706806282723,0.10388888888888889,0.004375,0.01861111111111111,0.010902777777777779,0.007430555555555556,1,69.72896421951357,69.82664438577768,16.18887872983171,5.582074566846731,0.9386727892290355,72.70289142700864,0.885113417442933,0.885113417442933,0.03728304218390159,54,1.8470138888888892,26597,11.192329505478579,112.66666666666667,75.86977146546721,2.6877777777777783,2.03166229038333
RHF_MPM_P47,3,0.00015,0.15,0,255,5.076875,26.36471218442766,73107,286.6941176470588,22,148,255,1.0696173110519562,94,94,236,0.01638888888888889,16,35,0.42142857142857143,66.84322033898304,64.28813559322033,0.095,0.004722222222222222,0.023125,0.011319444444444444,0.007916666666666667,1,70.38202908066259,70.0264133393519,17.76582555011464,5.094270165906783,0.9580068005979593,63.225414740142725,1.223410107550812,1.223410107550812,0.04600106692929542,45,0.13159722222222214,1895,0.6829358298403497,143.5,84.67142375087359,3.2850520833333334,2.041065539088552
RHF_MPM_P47,4,0.0002,0.2,0,255,5.123055555555555,27.522949950848535,73772,289.30196078431374,22,181,255,0.981445302410396,107,107,205,0.01423611111111111,13,23,0.68561872909699,65.94634146341464,61.19024390243902,0.085625,0.005625,0.023819444444444445,0.012638888888888889,0.009166666666666667,1,69.79097760668004,70.05496665401508,18.877544345324324,5.21449204826068,0.9610923523077476,66.32108905022776,1.161125336849726,1.161125336849726,0.033074879358022016,-31,0.046180555555555,665,0.5917407681368541,155.8,79.62763339444416,3.652652777777778,1.9680650167380205
RHF_MPM_P47,5,0.00025,0.25,0,255,4.987013888888889,28.64150612358898,71813,281.61960784313726,15,207,255,0.804838080179023,105,105,230,0.01597222222222222,30,64,0.11979166666666667,66.08260869565217,62.03913043478261,0.06722222222222222,0.006111111111111111,0.023680555555555555,0.014097222222222223,0.010416666666666666,1,68.46771475916617,67.92284126829404,18.42586842192579,4.431484398510206,0.9706482907185132,68.99199769475095,1.8301693929673735,1.8301693929673735,0.012045172879562195,25,-0.1360416666666664,-1959,2.5093790514879606,168.16666666666666,77.7719243829174,3.8750462962962966,1.864142602865614
RHF_MPM_P47,6,0.0003,0.3,0,255,4.8434027777777775,29.74168636552991,69745,273.5098039215686,6,233,255,0.6894285748475353,107,107,249,0.017291666666666667,14,23,0.7732919254658385,65.7710843373494,61.907630522088354,0.05763888888888889,0.007222222222222222,0.02201388888888889,0.01597222222222222,0.01173611111111111,1,66.05644849093125,62.28869453007384,7.276339259462807,4.554948041266978,0.7798275067087858,84.41380424062422,0.22257139546914811,0.22257139546914811,0.005778191985088537,19,-0.14361111111111136,-2068,6.128443071786247,179.71428571428572,77.3594842014757,4.013382936507937,1.758811325703625
RHF_MPM_P47,7,0.00035,0.35,0,255,5.626041666666667,32.13622181257704,81015,317.70588235294116,12,249,255,0.7835191720753206,109,109,291,0.02020833333333333,15,27,0.7185185185185186,65.91752577319588,62.92096219931271,0.06645833333333333,0.008194444444444445,0.025277777777777777,0.01840277777777778,0.013888888888888888,1,66.12468061470098,63.43387027093748,8.029944781542172,4.761308489682325,0.8052436142587918,83.82758433588317,0.2144772712150981,0.2144772712150981,0.006616058754551626,42,0.7826388888888891,11270,1.1472066510340326,193.625,81.18487774826048,4.214965277777778,1.7295051898384812
RHF_MPM_P47,8,0.0004,0.4,0,255,6.367083333333333,33.96187772658157,91686,359.5529411764706,17,254,255,0.8985383721776616,109,109,326,0.02263888888888889,16,29,0.7025862068965517,65.86503067484662,63.512269938650306,0.078125,0.009791666666666667,0.029027777777777777,0.020694444444444446,0.01576388888888889,1,66.27109918635342,64.48717361429226,8.868106347235965,5.045117901072895,0.8224026340907417,83.22011446551474,0.34447707109422543,0.34447707109422543,0.008376415156076173,35,0.7410416666666668,10671,1.0634313947063507,208.33333333333334,87.11677986090471,4.454089506172839,1.765298028631878
RHF_MPM_P47,9,0.00045,0.45,0,255,6.617430555555556,34.33067285902667,95291,373.69019607843137,19,253,255,0.9463026617967996,107,107,342,0.02375,16,29,0.7370689655172413,65.87426900584795,64.17251461988305,0.08229166666666667,0.009652777777777777,0.03013888888888889,0.021180555555555557,0.015694444444444445,1,66.2099463747888,65.28979651803424,9.231945487707872,5.061352226638287,0.8363188912849753,84.43838081801519,0.37313735472625975,0.37313735472625975,0.009318823393604852,16,0.2503472222222225,3605,0.8049491859573876,221.7,91.86081863340866,4.6704236111111115,1.7960660960937445
