video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P52,0,0.0,0.0,0,12,0.02298611111111111,0.38885440695342355,331,27.583333333333332,0,0,7,0.06223988086715692,3,8,12,0.0008333333333333334,93,107,0.0012059089538739825,89.5,57.5,0.005069444444444444,0.0,0.0,0.0,0.0,0,83.67673716012085,61.53776435045317,31.692183302923468,26.03936800576535,0.5700157455006925,99.6675930939917,-0.2159898720119093,0.2159898720119093,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.02298611111111111,0.0
RHF_MPM_P52,1,5e-05,0.05,0,255,3.3491666666666666,22.345594255666796,48228,189.12941176470588,9,100,255,0.7689765395138324,105,105,141,0.009791666666666667,14,14,0.7193877551020408,65.9290780141844,57.744680851063826,0.06666666666666667,0.0034027777777777776,0.014375,0.008541666666666666,0.005902777777777778,1,67.2174670315999,59.43087003400514,7.40823677539548,5.908848364171677,0.6031798273934166,65.65131216946716,0.13907739417766415,0.13907739417766415,0.0227668574272207,129,3.3261805555555557,47897,16.59357034589914,76.5,64.5,1.6860763888888888,1.6630902777777778
RHF_MPM_P52,2,0.0001,0.1,0,255,4.410347222222223,23.491984830327247,63509,249.05490196078432,20,103,255,1.164909740829251,106,106,144,0.01,12,17,0.7058823529411765,65.90277777777777,59.19444444444444,0.10868055555555556,0.003958333333333334,0.016180555555555556,0.008819444444444444,0.006736111111111111,1,70.61721960666992,69.80394904659182,17.26366390088703,5.486511102152758,0.948155466797206,67.98891914135643,0.9217466729486729,0.9217466729486729,0.018517060574091863,3,1.061180555555556,15281,10.916001363734875,99.0,61.53048025166064,2.5941666666666667,1.869002074160171
RHF_MPM_P52,3,0.00015,0.15,0,255,4.321458333333333,25.14796348251103,62229,244.03529411764706,18,141,255,0.9075404675906755,101,101,196,0.01361111111111111,13,24,0.6282051282051282,66.2704081632653,61.11734693877551,0.08006944444444444,0.0045138888888888885,0.016944444444444446,0.010694444444444444,0.0077777777777777776,1,69.00756881839656,67.3133747931029,15.972733241480524,4.6014887670395765,0.9576051446874768,66.13212713866258,1.5694905694354502,1.5694905694354502,0.0391457359109097,52,-0.08888888888888946,-1280,2.96545709332153,123.25,67.85047899609847,3.0259895833333337,1.7830562691588807
RHF_MPM_P52,4,0.0002,0.2,0,255,4.9375,27.998650451108055,71100,278.8235294117647,18,193,255,0.9105540394055327,102,102,242,0.016805555555555556,13,29,0.6419098143236074,66.26446280991736,62.83471074380165,0.07944444444444444,0.005763888888888889,0.021736111111111112,0.014652777777777778,0.009583333333333333,1,68.03361462728552,67.27310829817159,15.920684943596896,4.690455909450348,0.9556163557093094,71.84583368475283,1.7514207565105508,1.7514207565105508,0.03911392405063291,46,0.6160416666666668,8871,0.9747862109184906,147.0,77.0662053042707,3.408291666666667,1.7686297687400427
RHF_MPM_P52,5,0.00025,0.25,0,255,5.204930555555555,29.80705109758539,74951,293.92549019607844,13,229,255,0.7818998701256303,105,105,254,0.017638888888888888,14,25,0.7257142857142858,66.00393700787401,62.43700787401575,0.06541666666666666,0.006805555555555555,0.025416666666666667,0.015694444444444445,0.011458333333333333,1,66.2726981627997,64.43208229376526,9.611785933513152,4.456233316088988,0.8860332069920984,84.55946707832406,0.942388076891201,0.942388076891201,0.0062707635655294795,12,0.2674305555555554,3851,3.3424924162382523,164.83333333333334,80.86700329690858,3.7077314814814817,1.7478645244629802
RHF_MPM_P52,6,0.0003,0.3,0,255,5.633958333333333,31.492372968147865,81129,318.15294117647056,14,241,255,0.8001522811187884,106,106,277,0.01923611111111111,14,25,0.7914285714285715,65.89530685920577,62.942238267148014,0.06736111111111111,0.007916666666666667,0.025416666666666667,0.017777777777777778,0.012916666666666667,1,66.20869232949993,64.39719459132986,8.972882604322315,4.514826617977321,0.864191261780744,85.1850469469296,0.46579510863068024,0.46579510863068024,0.0049304194554351715,23,0.4290277777777778,6178,0.07289649153161858,180.85714285714286,84.53305113796542,3.982906746031746,1.7529763374048861
RHF_MPM_P52,7,0.00035,0.35,0,255,5.962916666666667,32.756305794012135,85866,336.7294117647059,16,251,255,0.8353824119917361,109,109,302,0.020972222222222222,15,25,0.8053333333333333,66.03311258278146,63.079470198675494,0.07131944444444445,0.009027777777777777,0.026875,0.019305555555555555,0.014305555555555556,1,66.27977313488459,64.10104115715184,8.553150611415022,4.737626274310176,0.8325803911740148,85.25398757625682,0.3665588886466141,0.3665588886466141,0.009246966203153751,25,0.32895833333333346,4737,0.3045641762741803,196.0,88.6439507242316,4.2304079861111115,1.7656750356307167
RHF_MPM_P52,8,0.0004,0.4,0,255,6.938541666666667,35.74041500234616,99915,391.8235294117647,19,255,255,0.889999427634593,107,107,369,0.025625,16,30,0.76875,66.1029810298103,64.84281842818429,0.07666666666666666,0.010277777777777778,0.03159722222222222,0.023541666666666666,0.0175,1,66.30370815192914,65.17566931892108,8.882529662600422,4.910825417791906,0.8332719108319186,84.1609206133167,0.15094593510621884,0.15094593510621884,0.00485412600710604,67,0.975625,14049,1.074894679077192,215.22222222222223,99.70264431774423,4.531311728395062,1.8696395114290902
RHF_MPM_P52,9,0.00045,0.45,0,255,7.616458333333333,37.3818218406121,109677,430.1058823529412,26,255,255,0.9617846568890324,110,110,393,0.027291666666666665,17,33,0.7005347593582888,66.05852417302799,65.41730279898219,0.08375,0.012083333333333333,0.035138888888888886,0.025069444444444443,0.01923611111111111,1,66.27591929027965,66.3641146274971,9.794580744378697,4.934616786898306,0.8638139566110741,85.08608673915009,0.32203558187428727,0.32203558187428727,0.00406648613656464,24,0.6779166666666665,9762,1.1887701511680588,233.0,108.58637115218465,4.8398263888888895,2.0006569856134053
