video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P14,0,0.0,0.0,0,11,0.02125,0.36357575055122815,306,27.818181818181817,0,0,7,0.06102097553546149,3,8,10,0.0006944444444444445,32,101,0.003094059405940594,96.5,60.6,0.005,0.0,0.0,0.0,0.0,0,83.99019607843137,61.189542483660134,31.785508555454605,26.63947753373577,0.5455145573171193,121.1914442718873,0.009373848720598611,0.009373848720598611,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.02125,0.0
RHF_MPM_P14,1,5e-05,0.05,0,255,2.844375,21.72863293428071,40959,160.6235294117647,0,90,255,0.5562165760486388,108,108,129,0.008958333333333334,12,13,0.8269230769230769,65.65891472868218,57.457364341085274,0.04548611111111111,0.0030555555555555557,0.012083333333333333,0.008194444444444445,0.0060416666666666665,1,66.14326521643595,58.10788837618106,6.4896880267524635,4.996906294018062,0.6380724267167286,81.01637984594072,-0.9703409909883749,0.9703409909883749,0.01120632827949901,119,2.8231249999999997,40653,18.11103346667404,69.5,59.5,1.4328125,1.4115625
RHF_MPM_P14,2,0.0001,0.1,0,255,4.705486111111111,25.463571428662256,67759,265.721568627451,21,132,255,0.9460996998250915,99,99,196,0.01361111111111111,17,24,0.4803921568627451,67.06122448979592,61.38265306122449,0.08131944444444444,0.004375,0.022708333333333334,0.010416666666666666,0.007430555555555556,1,70.01583553476291,67.90318629259582,15.089126697456487,3.9834691129723305,0.9645237743243601,68.45794497337401,1.0096064986268134,1.0096064986268134,0.007689015481338273,67,1.8611111111111112,26800,10.533027206919497,111.66666666666667,76.91698266457298,2.523703703703704,1.9257274896101986
RHF_MPM_P14,3,0.00015,0.15,0,255,5.205069444444445,26.89169821030398,74953,293.93333333333334,25,158,255,1.0271517853878578,98,98,223,0.015486111111111112,15,30,0.4955555555555556,66.43946188340807,62.9237668161435,0.08965277777777778,0.005208333333333333,0.024166666666666666,0.011666666666666667,0.008333333333333333,1,70.61633290195189,69.97300975277841,17.336108764207697,4.293968262097944,0.9688395231376058,63.19525514575115,1.1912698318541455,1.1912698318541455,0.014622496764639174,27,0.4995833333333337,7194,2.1551719755794725,139.5,82.22682044199448,3.194045138888889,2.0320907195198497
RHF_MPM_P14,4,0.0002,0.2,0,255,5.232222222222222,27.309986788628475,75344,295.46666666666664,25,177,255,0.9973223692577321,108,108,196,0.01361111111111111,13,22,0.6853146853146853,65.87244897959184,61.142857142857146,0.08645833333333333,0.005277777777777778,0.02409722222222222,0.012152777777777778,0.008888888888888889,1,70.82972764918242,71.2629141006583,19.651216305680638,4.651362174884437,0.9715837867366169,63.90823572175644,1.04062813473711,1.04062813473711,0.007180399235506477,-27,0.02715277777777736,391,1.3074366312846837,150.8,76.93997660514331,3.6016805555555558,1.9920292883316217
RHF_MPM_P14,5,0.00025,0.25,0,255,4.582291666666666,27.649161736809745,65985,258.7647058823529,14,200,255,0.7730247038712834,108,108,213,0.014791666666666667,14,21,0.7244897959183674,65.7605633802817,61.248826291079816,0.06576388888888889,0.0059722222222222225,0.018819444444444444,0.013333333333333334,0.010138888888888888,1,68.2581041145715,65.89343032507388,16.34134121712501,4.919130600280469,0.9536166664979243,60.924469690501056,2.4657232911724076,2.4657232911724076,0.07236493142380844,17,-0.6499305555555557,-9359,5.953537067998248,161.16666666666666,73.9626407196378,3.765115740740741,1.8548241255597258
RHF_MPM_P14,6,0.0003,0.3,0,255,4.741736111111111,29.468387624845377,68281,267.7686274509804,5,229,255,0.6717769214871381,108,108,246,0.017083333333333332,14,23,0.7639751552795031,65.64227642276423,62.1910569105691,0.05583333333333333,0.007083333333333333,0.02201388888888889,0.015833333333333335,0.011597222222222222,1,65.86242146424335,62.52550489887377,7.065774021777186,4.449553862548614,0.7768113357236417,90.13947191670484,-0.24583588517165356,0.24583588517165356,0.005565237767460933,33,0.1594444444444445,2296,4.13306388016547,173.28571428571428,74.63379986060373,3.9046329365079364,1.7509086307632866
RHF_MPM_P14,7,0.00035,0.35,0,255,4.7184027777777775,29.21673693096691,67945,266.45098039215685,6,226,255,0.6853577892684569,109,109,239,0.01659722222222222,14,23,0.7422360248447205,65.61924686192468,61.81589958158996,0.05694444444444444,0.006875,0.021527777777777778,0.015486111111111112,0.01138888888888889,1,65.82166458164691,62.56191036868055,7.424896551672618,4.423703363328097,0.8031378366477787,89.90885124606584,-0.12375294055067833,0.12375294055067833,0.005651629994848775,-7,-0.023333333333333428,-336,0.05464871188630546,181.5,73.11805522577853,4.006354166666666,1.659789554364117
RHF_MPM_P14,8,0.0004,0.4,0,255,4.856736111111111,29.407058684236688,69937,274.2627450980392,9,228,255,0.7193365245371026,109,109,240,0.016666666666666666,14,23,0.7453416149068323,65.62916666666666,61.8625,0.06,0.007013888888888889,0.021736111111111112,0.015555555555555555,0.011527777777777777,1,65.81682085305346,62.95408724995353,7.957924450840651,4.352266430872429,0.8371915736544775,89.11173659279966,0.27255928391434664,0.27255928391434664,0.009036704462587758,1,0.13833333333333364,1992,0.39220679228143007,188.0,71.34579330431629,4.100841049382716,1.587521143537182
RHF_MPM_P14,9,0.00045,0.45,0,255,5.369791666666667,30.860951436527497,77325,303.2352941176471,14,241,255,0.8059867893038865,109,109,266,0.018472222222222223,15,24,0.7388888888888889,65.89473684210526,62.515037593984964,0.06854166666666667,0.007638888888888889,0.023680555555555555,0.016944444444444446,0.012638888888888889,1,66.01085030714516,63.82430003233107,8.591202375067894,4.558779601410516,0.8476013871019031,87.72459823103512,0.4630132125772609,0.4630132125772609,0.01209182023924992,26,0.5130555555555558,7388,0.891581581050426,195.8,71.6153614806209,4.227736111111111,1.5534227542041865
