video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P53,0,0.0,0.0,0,11,0.016666666666666666,0.3205897343611891,240,21.818181818181817,0,0,6,0.04894037560619729,3,8,9,0.000625,93,107,0.0009044317154054868,89.66666666666667,63.22222222222222,0.0038888888888888888,0.0,0.0,0.0,0.0,0,85.65,58.78333333333333,30.9379139430818,24.031424629833197,0.6297931035056267,103.66649818414493,-0.20253703797678405,0.20253703797678405,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.016666666666666666,0.0
RHF_MPM_P53,1,5e-05,0.05,0,255,3.197013888888889,22.11474820804801,46037,180.53725490196078,6,98,255,0.7155380217880655,105,105,140,0.009722222222222222,13,15,0.717948717948718,65.70714285714286,57.52142857142857,0.06118055555555556,0.0030555555555555557,0.01361111111111111,0.008333333333333333,0.006111111111111111,1,66.6140930121424,59.000238938245325,7.608005024964741,5.3329268500521865,0.713198049576836,72.16628521399267,-0.02465830458868943,0.02465830458868943,0.01513999609010144,131,3.180347222222222,45797,19.037142718690955,74.5,65.5,1.6068402777777777,1.590173611111111
RHF_MPM_P53,2,0.0001,0.1,0,255,4.416041666666667,24.357095267850653,63591,249.3764705882353,19,124,255,1.0346865653896646,99,99,178,0.012361111111111111,12,24,0.6180555555555556,66.02808988764045,60.81460674157304,0.09333333333333334,0.004097222222222223,0.017847222222222223,0.00986111111111111,0.006944444444444444,1,68.38552625371514,68.82577723262726,16.091823985108412,4.2562539256950345,0.9643862565761547,75.45168135771617,1.0743678593542216,1.0743678593542216,0.01581984872073092,38,1.2190277777777778,17554,9.98394603870207,109.0,72.39244896166082,2.5432407407407407,1.8545780462746606
RHF_MPM_P53,3,0.00015,0.15,0,255,4.989791666666667,26.475837384951113,71853,281.77647058823527,20,147,255,0.9841550466472935,88,88,269,0.018680555555555554,14,40,0.48035714285714287,66.92193308550186,66.43122676579925,0.08534722222222223,0.004722222222222222,0.025069444444444443,0.011180555555555555,0.007916666666666667,1,67.7911986973404,69.57514647961811,15.286665942742019,4.120220167681108,0.9629918999622069,78.9702229052989,0.8514490136943914,0.8514490136943914,0.012915257539699108,91,0.5737500000000004,8262,0.9564410659324507,149.0,93.43714464815372,3.1548784722222223,1.92403142931928
RHF_MPM_P53,4,0.0002,0.2,0,255,5.538194444444445,28.642200064201543,79750,312.7450980392157,25,202,255,1.0151556331621159,107,107,224,0.015555555555555555,13,24,0.717948717948718,66.15625,61.86607142857143,0.088125,0.0059722222222222225,0.025416666666666667,0.014166666666666666,0.010069444444444445,1,68.20352351097179,71.77019435736678,19.306172453636165,4.293749121104459,0.9749548406606914,79.27333034404396,1.059558204519965,1.059558204519965,0.007536050156739812,-45,0.5484027777777776,7897,2.2334383666322806,164.0,88.79414395105118,3.6315416666666662,1.9673201967546214
RHF_MPM_P53,5,0.00025,0.25,0,255,5.529930555555556,30.166753107531026,79631,312.278431372549,19,228,255,0.8770362214461561,107,107,257,0.017847222222222223,14,28,0.6556122448979592,66.03501945525292,62.63813229571984,0.07430555555555556,0.007083333333333333,0.025694444444444443,0.015833333333333335,0.01173611111111111,1,66.70339440670091,66.95788072484333,14.282770618198304,4.322628222796733,0.953102929462537,81.43759097870685,1.773158752237044,1.773158752237044,0.04982984013763484,33,-0.00826388888888907,-119,5.040709258353582,179.5,88.15658417459998,3.9479398148148146,1.930240806537729
RHF_MPM_P53,6,0.0003,0.3,0,255,5.822222222222222,31.824375800033035,83840,328.7843137254902,17,245,255,0.839676071891806,108,108,284,0.01972222222222222,14,26,0.7802197802197802,65.77816901408451,63.221830985915496,0.07111111111111111,0.008055555555555555,0.02638888888888889,0.018333333333333333,0.012986111111111111,1,66.15271946564886,64.96915553435115,9.763353091969595,4.448490132284688,0.89016854426558,86.9010796521381,0.4655781973176878,0.4655781973176878,0.00558206106870229,27,0.2922916666666664,4209,2.0635577951685473,194.42857142857142,89.43450459551335,4.215694444444444,1.903608009553015
RHF_MPM_P53,7,0.00035,0.35,0,255,6.213541666666667,33.21007247576383,89475,350.88235294117646,19,252,255,0.8695837847585579,110,110,306,0.02125,14,27,0.8095238095238095,65.79084967320262,63.6764705882353,0.07458333333333333,0.009375,0.02701388888888889,0.019930555555555556,0.014375,1,66.14255378597373,65.1761162335848,9.592227381369286,4.562716624280657,0.8796248368382169,86.23541684400132,0.6281485454442601,0.6281485454442601,0.01127689298686784,22,0.391319444444445,5635,0.20721021227377628,208.375,91.43431727201774,4.465425347222222,1.8992937342326806
RHF_MPM_P53,8,0.0004,0.4,0,255,6.491736111111111,34.11125080832042,93481,366.59215686274507,19,254,255,0.9006265841278309,110,110,324,0.0225,16,27,0.75,66.0,63.410493827160494,0.07777777777777778,0.01,0.029583333333333333,0.020763888888888887,0.01576388888888889,1,66.20987152469486,64.67849081631562,8.949461130444732,4.8168424161558985,0.8427998577418956,85.3132100227591,0.41293623193911727,0.41293623193911727,0.009841572084166837,18,0.27819444444444397,4006,0.5021580765644049,221.22222222222223,93.5506728733777,4.690570987654321,1.9005336615559651
RHF_MPM_P53,9,0.00045,0.45,0,255,7.142708333333333,36.13172826075961,102855,403.3529411764706,22,255,255,0.9203446236611099,109,109,370,0.025694444444444443,17,31,0.7020872865275142,66.0,64.67567567567568,0.079375,0.010902777777777779,0.03277777777777778,0.023958333333333335,0.017638888888888888,1,66.20910991201205,65.4892324145642,9.392956817702789,4.824488080382379,0.85801282567023,86.60344744865371,0.3684316641712645,0.3684316641712645,0.0057459530406883475,46,0.6509722222222223,9374,0.8107419559789328,236.1,99.34128044272431,4.9357847222222215,1.9473041260735893
