video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P49,0,0.0,0.0,0,11,0.01951388888888889,0.3415158810792274,281,25.545454545454547,0,0,6,0.05854719150451212,2,8,8,0.0005555555555555556,93,101,0.0008516980730331097,87.75,58.125,0.004791666666666666,0.0,0.0,0.0,0.0,0,83.1032028469751,57.2846975088968,33.66107443997672,26.77939016692931,0.6058753653224362,127.47735289750202,0.05974983868710396,0.05974983868710396,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.01951388888888889,0.0
RHF_MPM_P49,1,5e-05,0.05,0,255,3.1025,22.134065484250993,44676,175.2,2,96,255,0.640630458315594,106,106,136,0.009444444444444445,13,14,0.7472527472527473,65.95588235294117,57.3014705882353,0.05326388888888889,0.003125,0.012986111111111111,0.008611111111111111,0.0061805555555555555,1,67.49151669800341,58.84163756826932,7.6161285196477975,5.183270504140918,0.7326877104896881,57.64801352873196,0.22619523929109875,0.22619523929109875,0.013474796311218552,128,3.082986111111111,44395,15.689130210514325,72.0,64.0,1.5610069444444445,1.5414930555555557
RHF_MPM_P49,2,0.0001,0.1,0,255,5.236944444444444,25.897186603894127,75412,295.73333333333335,23,146,255,1.222575050771799,100,100,202,0.014027777777777778,16,26,0.4855769230769231,67.00990099009901,61.66831683168317,0.11395833333333333,0.004722222222222222,0.021319444444444443,0.011458333333333333,0.0077083333333333335,1,73.3147244470376,70.04064339892855,18.570881028483402,5.165306308039945,0.9605405231967861,53.16561011150832,1.0095255960807763,1.0095255960807763,0.022357184532965577,66,2.134444444444444,30736,12.622498963499716,115.33333333333333,80.5370860052822,2.7863194444444446,2.1417085093128727
RHF_MPM_P49,3,0.00015,0.15,0,255,5.504166666666666,27.5088795638992,79260,310.8235294117647,29,171,255,1.0552231318766738,97,97,240,0.016666666666666666,13,31,0.5955334987593052,66.54166666666667,63.7125,0.09180555555555556,0.005277777777777778,0.02375,0.012430555555555556,0.008611111111111111,1,70.98588190764572,71.22591471107746,18.497974072496156,4.464839963829919,0.9704333782608607,62.38182599247619,1.1021617737136509,1.1021617737136509,0.01278072167549836,38,0.26722222222222225,3848,2.6131160817469348,146.5,88.19722217847907,3.46578125,2.196631862596421
RHF_MPM_P49,4,0.0002,0.2,0,255,5.632291666666666,29.033603596588204,81105,318.05882352941177,26,205,255,1.0231910360644993,105,105,241,0.01673611111111111,13,28,0.6620879120879121,66.12033195020747,62.738589211618255,0.08909722222222222,0.006319444444444444,0.025277777777777777,0.014166666666666666,0.010416666666666666,1,69.25857838604279,70.2010480241662,17.71310102616671,4.9399861196522705,0.96032339208742,67.24836460572696,1.2593206715829564,1.2593206715829564,0.03780284815979286,1,0.12812499999999982,1845,2.008464383971589,165.4,87.47479637015452,3.8990833333333335,2.147360243066609
RHF_MPM_P49,5,0.00025,0.25,0,255,5.722986111111111,30.581743818363748,82411,323.18039215686275,22,232,255,0.9311557213304869,108,108,261,0.018125,14,25,0.7457142857142857,65.9272030651341,62.747126436781606,0.08034722222222222,0.007638888888888889,0.025555555555555557,0.01659722222222222,0.012152777777777778,1,67.51324459113468,67.5739161034328,15.109099291357879,4.4750591675181095,0.9551311944814949,73.88389320883043,1.7362883893136407,1.7362883893136407,0.041911880695538216,20,0.09069444444444485,1306,3.154046953452773,181.33333333333334,87.44077360641823,4.20306712962963,2.0747676383889626
RHF_MPM_P49,6,0.0003,0.3,0,255,5.804930555555556,32.12219188973152,83591,327.8078431372549,17,247,255,0.8463978350246745,110,110,284,0.01972222222222222,14,25,0.8114285714285714,65.78169014084507,62.94718309859155,0.07229166666666667,0.008541666666666666,0.025138888888888888,0.018472222222222223,0.013958333333333333,1,66.43306097546386,64.83934873371535,10.417381045860877,4.7629712939069,0.8893567677503228,76.82493814002778,1.5276077437194275,1.5276077437194275,0.01923652067806343,23,0.08194444444444482,1180,2.940179474638757,196.0,88.5679722827937,4.431904761904762,2.0009770585369684
RHF_MPM_P49,7,0.00035,0.35,0,255,6.3493055555555555,34.14493312119794,91430,358.54901960784315,17,254,255,0.8664638327434178,109,109,333,0.023125,16,28,0.7433035714285714,66.16216216216216,63.98198198198198,0.07493055555555556,0.009930555555555555,0.028888888888888888,0.020763888888888887,0.016041666666666666,1,66.3397790659521,64.65798971891064,8.809708520633539,4.76963042840635,0.8407611872017383,81.12642760619833,0.4942081633376892,0.4942081633376892,0.007153013234168216,49,0.5443749999999996,7839,0.203942655893994,213.125,94.42779979963528,4.671579861111111,1.976241283965438
RHF_MPM_P49,8,0.0004,0.4,0,255,6.326805555555556,34.0663731774046,91106,357.278431372549,17,254,255,0.8346465211536239,109,109,328,0.02277777777777778,16,29,0.7068965517241379,65.9329268292683,63.7469512195122,0.07131944444444445,0.009583333333333333,0.028680555555555556,0.021111111111111112,0.016041666666666666,1,66.15050600399535,64.53612275810595,8.748466509948486,4.654173795718918,0.8467450993947109,84.20585992429413,0.3266593002372922,0.3266593002372922,0.005850328189142317,-5,-0.022499999999999964,-324,0.22511296745913706,225.88888888888889,96.06877680361715,4.855493827160493,1.9344706389596291
RHF_MPM_P49,9,0.00045,0.45,0,255,6.598680555555555,34.537984096951696,95021,372.6313725490196,19,255,255,0.9222958609088335,110,110,334,0.023194444444444445,16,29,0.7198275862068966,65.79041916167665,63.73652694610779,0.08020833333333334,0.010208333333333333,0.029513888888888888,0.021527777777777778,0.016319444444444445,1,66.18271750455162,64.90488418349628,9.347553782004448,5.053551561635389,0.8412616149018964,83.27014055647801,0.4374242359346743,0.4374242359346743,0.00952421043769272,6,0.27187499999999964,3915,0.37016559756951495,236.7,96.73784161330043,5.029812499999999,1.9082562681678605
RHF_MPM_P49,10,0.0005,0.5,0,255,7.363888888888889,36.40670842317219,106040,415.84313725490193,25,255,255,1.0458973370244111,111,111,367,0.025486111111111112,16,31,0.7399193548387096,65.74386920980926,64.70027247956403,0.09340277777777778,0.011597222222222222,0.03243055555555555,0.023819444444444445,0.018333333333333333,1,66.23211995473406,66.10857223689175,9.776816105088953,5.33791026554186,0.8378005950670908,82.43845813168728,0.5331202512387182,0.5331202512387182,0.011297623538287439,33,0.7652083333333337,11019,1.2047014285585445,248.54545454545453,99.55205457572403,5.242001262626261,1.939237611639134
RHF_MPM_P49,11,0.00055,0.55,0,255,7.233194444444444,35.206917065258196,104158,408.4627450980392,27,254,255,1.063346914923695,105,105,373,0.025902777777777778,16,31,0.7520161290322581,65.64879356568365,65.28954423592494,0.09319444444444444,0.009930555555555555,0.03333333333333333,0.02236111111111111,0.01611111111111111,1,66.0499817584823,66.92887728258991,10.622444624515966,5.0946196778347375,0.8774823304071933,84.87249209432028,0.6443608380158641,0.6443608380158641,0.010906507421417463,6,-0.1306944444444449,-1882,0.840282506382055,281.72727272727275,70.40931099208517,5.897790404040404,1.1006977208225548
RHF_MPM_P49,12,0.0006,0.6,0,255,6.969652777777778,34.275191200398595,100363,393.58039215686273,28,253,255,1.0974567081583326,108,108,333,0.023125,16,29,0.7176724137931034,65.44444444444444,64.2072072072072,0.09729166666666667,0.009375,0.030833333333333334,0.020625,0.015416666666666667,1,66.0060281179319,66.9494734115162,11.21790444951811,5.191708240908315,0.886459835075269,85.05170282515519,0.737772428874748,0.737772428874748,0.01512509590187619,-40,-0.2635416666666659,-3795,0.04853991187035509,299.6363636363636,54.2691486561911,6.2493497474747475,0.694301284658399
RHF_MPM_P49,13,0.00065,0.65,0,255,6.862013888888889,33.97622209967544,98813,387.5019607843137,25,253,255,1.1151934006344724,108,108,330,0.022916666666666665,16,30,0.6875,65.44545454545455,64.06363636363636,0.09979166666666667,0.009305555555555555,0.03,0.020416666666666666,0.015,1,65.95644297815065,66.8144373716009,11.435038027155251,5.205035534098405,0.890397881381567,85.47180073795424,0.850788874658848,0.850788874658848,0.019035956807302683,-3,-0.10763888888888928,-1550,0.14385207041656065,311.27272727272725,45.021390691922335,6.397083333333334,0.6333828749396647
RHF_MPM_P49,14,0.0007,0.7,0,255,6.702222222222222,33.579634958567034,96512,378.47843137254904,24,253,255,1.09182551199675,108,108,321,0.022291666666666668,16,28,0.7165178571428571,65.46105919003115,63.626168224299064,0.09784722222222222,0.009236111111111112,0.028819444444444446,0.01986111111111111,0.014791666666666667,1,65.91778224469496,66.52862856432361,11.476047104432094,5.056877865990719,0.897680803615689,86.74032988397238,1.0108326829956849,1.0108326829956849,0.022536057692307692,-9,-0.159791666666667,-2301,0.2884117310869992,318.6363636363636,38.9808174905479,6.505997474747475,0.5703457408080442
RHF_MPM_P49,15,0.00075,0.75,0,255,6.533472222222223,33.15050471627352,94082,368.9490196078431,22,252,255,1.094370864727421,108,108,306,0.02125,15,27,0.7555555555555555,65.43790849673202,63.33986928104575,0.09861111111111111,0.008958333333333334,0.028055555555555556,0.01923611111111111,0.014513888888888889,1,65.89947067451797,66.57030037626751,11.843857187698154,4.896905333140746,0.9105244249417752,87.14162510541478,1.0918278530323124,1.0918278530323124,0.022979953657447757,-15,-0.1687499999999993,-2430,0.04551761761158635,324.54545454545456,30.840833724031985,6.58792297979798,0.4992540121526519
RHF_MPM_P49,16,0.0008,0.8,0,255,6.297361111111111,32.434678693108005,90682,355.6156862745098,21,252,255,1.070064076958548,107,107,297,0.020625,16,26,0.7139423076923077,65.48821548821549,62.86531986531987,0.09652777777777778,0.00875,0.026875,0.018333333333333333,0.013888888888888888,1,65.86848547672085,66.46771134293465,12.110981822694141,4.845980620725992,0.9164579059805928,86.71723585469339,1.286977353461077,1.286977353461077,0.025275137292957807,-9,-0.2361111111111116,-3400,0.10716618983008501,327.8181818181818,25.344241525687778,6.64013888888889,0.4315004640356287
