video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P10,0,0.0,0.0,0,12,0.020902777777777777,0.3530333105042884,301,25.083333333333332,0,0,6,0.062455253446105106,2,8,11,0.0007638888888888889,89,107,0.0011550981833455844,85.0,63.81818181818182,0.005138888888888889,0.0,0.0,0.0,0.0,0,83.9468438538206,61.46843853820598,35.66251047046171,26.31106339173549,0.6750419597095471,119.30429597013269,-0.047525995903969775,0.047525995903969775,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.020902777777777777,0.0
RHF_MPM_P10,1,5e-05,0.05,0,255,3.3491666666666666,22.50127525707031,48228,189.12941176470588,8,103,255,0.7567167127502414,105,105,143,0.009930555555555555,13,15,0.7333333333333333,65.83216783216783,57.71328671328671,0.06520833333333333,0.0033333333333333335,0.012847222222222222,0.008680555555555556,0.006388888888888889,1,66.61250725719499,60.221074894252304,8.17791910138327,5.5975071337909075,0.7290448331947654,81.71377519368271,-0.1431921625552533,0.1431921625552533,0.0175002073484283,132,3.328263888888889,47927,17.379158245017827,77.0,66.0,1.6850347222222222,1.6641319444444445
RHF_MPM_P10,2,0.0001,0.1,0,255,5.299861111111111,25.67443767603703,76318,299.28627450980395,27,134,255,1.2480037930485492,99,99,199,0.013819444444444445,13,27,0.5669515669515669,66.77386934673366,61.45226130653266,0.11520833333333333,0.004583333333333333,0.02013888888888889,0.010694444444444444,0.0075,1,69.67816242564008,72.35929924788385,18.75981436774926,5.7702883149391795,0.9515197325986993,75.28003701712318,0.819901812214605,0.819901812214605,0.02506617049713043,56,1.9506944444444447,28090,12.51937426834537,117.66666666666667,78.81342243270213,2.889976851851852,2.179448207810043
RHF_MPM_P10,3,0.00015,0.15,0,255,5.258055555555556,27.312310342025917,75716,296.92549019607844,24,176,255,1.0560704746941314,102,102,212,0.014722222222222222,13,25,0.6523076923076923,66.10849056603773,61.4622641509434,0.09368055555555556,0.005486111111111111,0.022083333333333333,0.012430555555555556,0.009097222222222222,1,68.6629510275239,69.31760790321728,16.20341996382968,4.378212841849098,0.9628033722119744,72.90344529749932,1.1080177287470205,1.1080177287470205,0.019097680807227006,13,-0.04180555555555543,-602,3.2066400513753583,141.25,79.5436201087177,3.481996527777778,2.148012513451707
RHF_MPM_P10,4,0.0002,0.2,0,255,5.413680555555556,29.026858617076243,77957,305.71372549019605,22,211,255,0.9671296469535794,103,103,241,0.01673611111111111,13,26,0.7130177514792899,66.20746887966806,62.43568464730291,0.08409722222222223,0.006388888888888889,0.022916666666666665,0.015,0.010555555555555556,1,67.80169837217953,68.89179932526906,17.085666513907377,4.4555611491936356,0.9653988714649663,77.43008863425351,1.4601811387976362,1.4601811387976362,0.014867170363148916,29,0.15562499999999968,2241,0.9607648418796434,161.2,81.57058293281959,3.8683333333333336,2.0707947063056684
RHF_MPM_P10,5,0.00025,0.25,0,255,5.186527777777778,30.229886548272894,74686,292.8862745098039,12,232,255,0.7539970317697382,108,108,258,0.017916666666666668,14,25,0.7371428571428571,66.08527131782945,62.6124031007752,0.06305555555555556,0.007152777777777778,0.023819444444444445,0.01638888888888889,0.011944444444444445,1,66.29816833141419,63.62911389015344,8.560808803639107,4.4092719534805145,0.8571582135320518,87.13144558025405,0.2701707576356014,0.2701707576356014,0.0047666229279918594,17,-0.22715277777777754,-3271,5.473249544143034,177.33333333333334,82.74190124853442,4.0880324074074075,1.9531591534736774
RHF_MPM_P10,6,0.0003,0.3,0,255,5.772013888888889,31.974738859151262,83117,325.9490196078431,15,248,255,0.806829408963972,108,108,290,0.02013888888888889,15,26,0.7435897435897436,66.01724137931035,63.19655172413793,0.06791666666666667,0.008055555555555555,0.02666666666666667,0.018333333333333333,0.013472222222222222,1,66.29760458149356,64.23845903966698,8.801191000833079,4.502662233009683,0.8592255749106814,85.61431398681037,0.37156647353293715,0.37156647353293715,0.005774991878917671,32,0.5854861111111109,8431,0.6093454102966951,193.42857142857142,86.15410966544137,4.32860119047619,1.9018661634995044
RHF_MPM_P10,7,0.00035,0.35,0,255,6.404097222222222,34.04032694045064,92219,361.64313725490194,18,254,255,0.8508056457604118,108,108,329,0.022847222222222224,15,29,0.7563218390804598,66.1033434650456,63.92401215805471,0.07236111111111111,0.009722222222222222,0.03013888888888889,0.020833333333333332,0.01576388888888889,1,66.30389616022728,64.80570164499723,9.06159647457334,4.710363618436482,0.8542781959258774,86.21677708783787,0.20962858181345184,0.20962858181345184,0.005855626280918249,39,0.6320833333333331,9102,0.5672774958208836,210.375,92.22247218004948,4.588038194444445,1.9068589234858069
RHF_MPM_P10,8,0.0004,0.4,0,255,7.165069444444445,36.17194914372583,103177,404.6156862745098,23,255,255,0.9223280693131168,110,110,363,0.025208333333333333,15,32,0.75625,66.09366391184572,64.89531680440771,0.07930555555555556,0.010833333333333334,0.03284722222222222,0.023541666666666666,0.017916666666666668,1,66.33856382720955,65.7834013394458,9.563787088706441,4.827361469508145,0.8632631244355333,86.25267822845917,0.32152188097162165,0.32152188097162165,0.004545586710216425,34,0.7609722222222226,10958,0.9783141313805243,227.33333333333334,99.30088955627068,4.874375000000001,1.9718034272139557
RHF_MPM_P10,9,0.00045,0.45,0,255,7.400902777777778,36.27421852694483,106573,417.93333333333334,27,255,255,0.9805693085522582,109,109,374,0.025972222222222223,17,33,0.6666666666666666,65.90106951871658,65.22727272727273,0.08472222222222223,0.010902777777777779,0.034375,0.023680555555555555,0.017569444444444443,1,66.26174547024105,66.61165586030233,10.444107837621724,4.770707847350098,0.8895773206419024,87.06642045118625,0.45826933790962954,0.45826933790962954,0.0064838186032109444,11,0.2358333333333329,3396,0.8318092397218393,242.0,103.97403522033758,5.127027777777778,2.0183430617922404
