video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P48,0,0.0,0.0,0,12,0.018819444444444444,0.3382861143728325,271,22.583333333333332,0,0,7,0.055830967287346454,3,8,8,0.0005555555555555556,89,101,0.0008899766381132495,87.125,53.75,0.0045138888888888885,0.0,0.0,0.0,0.0,0,81.55719557195572,58.07380073800738,36.44375125343627,24.42380643912254,0.742200258379775,124.24295607429029,0.13571342357393107,0.13571342357393107,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.018819444444444444,0.0
RHF_MPM_P48,1,5e-05,0.05,0,255,3.3670833333333334,22.405916873395295,48486,190.14117647058825,7,100,255,0.7251789369161685,104,104,141,0.009791666666666667,13,15,0.7230769230769231,65.43262411347517,57.52482269503546,0.06131944444444445,0.0029861111111111113,0.014722222222222222,0.008333333333333333,0.006111111111111111,1,66.60073010765994,60.314173163387366,8.34614740731781,5.2471294843935645,0.7776569807817586,77.38991011082207,0.16213887612181974,0.16213887612181974,0.017448335602029453,133,3.348263888888889,48215,15.123330578582062,74.5,66.5,1.692951388888889,1.6741319444444445
RHF_MPM_P48,2,0.0001,0.1,0,255,4.730902777777778,24.96425534676181,68125,267.15686274509807,22,143,255,1.1255746576098387,97,97,200,0.013888888888888888,14,25,0.5714285714285714,66.685,61.875,0.10319444444444445,0.0043055555555555555,0.017708333333333333,0.011180555555555555,0.007083333333333333,1,67.95035596330275,70.00593027522936,16.667954300810894,5.10703415816591,0.951903374357225,82.37581317642837,0.966814987719296,0.966814987719296,0.0176,59,1.3638194444444443,19639,9.785276994810085,116.33333333333333,80.30082329728769,2.7056018518518514,1.979747567717771
RHF_MPM_P48,3,0.00015,0.15,0,255,4.792083333333333,25.841578653913327,69006,270.61176470588236,21,143,255,0.9834673832594559,104,104,181,0.012569444444444444,12,22,0.6856060606060606,65.85082872928177,60.61878453038674,0.08611111111111111,0.004652777777777777,0.022569444444444444,0.011041666666666667,0.007847222222222222,1,69.25481842158653,69.25654290931223,16.78386888847238,4.874830854965514,0.9568909632985558,69.25831748620621,1.2346959339922445,1.2346959339922445,0.04393820827174449,-19,0.06118055555555557,881,1.5043948049857048,132.5,74.96832664532403,3.227222222222222,1.9379921971641914
RHF_MPM_P48,4,0.0002,0.2,0,255,5.281527777777778,27.93369466550916,76054,298.25098039215686,21,182,255,1.0013516843892016,105,105,218,0.01513888888888889,13,24,0.6987179487179487,66.19266055045871,61.596330275229356,0.08729166666666667,0.005625,0.024722222222222222,0.01326388888888889,0.009583333333333333,1,69.17513871722723,69.86775186052016,17.783301646771086,4.345935325839203,0.9696788048137684,71.01687127956849,1.0883765523247646,1.0883765523247646,0.0030636126962421436,37,0.48944444444444457,7048,0.6163807567757789,149.6,75.27177425834998,3.6380833333333333,1.9183009189147722
RHF_MPM_P48,5,0.00025,0.25,0,255,5.373958333333333,29.828860505453772,77385,303.47058823529414,17,224,255,0.920101514384013,106,106,258,0.017916666666666668,14,27,0.6825396825396826,65.82945736434108,62.604651162790695,0.07993055555555556,0.006805555555555555,0.02375,0.015902777777777776,0.011527777777777777,1,67.6699618789171,66.84857530529172,15.90042307530082,4.957934369681974,0.9501439912762696,69.1916999258917,2.0499663665718635,2.0499663665718635,0.06465077211345868,40,0.09243055555555557,1331,3.373571458591966,167.66666666666666,79.7091936702132,3.9273958333333336,1.8668352791660452
RHF_MPM_P48,6,0.0003,0.3,0,255,5.2780555555555555,30.691921966486778,76004,298.0549019607843,13,242,255,0.767389768358513,109,109,262,0.018194444444444444,14,24,0.7797619047619048,65.68320610687023,62.11832061068702,0.06472222222222222,0.0077083333333333335,0.023541666666666666,0.016666666666666666,0.012430555555555556,1,65.93505604968159,63.318035892847746,8.27631345594013,4.449741250340617,0.8431695585087449,87.40941818165216,0.49729504830777266,0.49729504830777266,0.009367928003789274,4,-0.09590277777777789,-1381,3.93377767281472,181.14285714285714,80.84275490362857,4.120347222222223,1.7918112852302017
RHF_MPM_P48,7,0.00035,0.35,0,255,6.084583333333334,33.24308718605602,87618,343.6,15,251,255,0.8317029519009531,107,107,318,0.022083333333333333,15,28,0.7571428571428571,65.98113207547169,63.65408805031446,0.07097222222222223,0.009097222222222222,0.028055555555555556,0.01972222222222222,0.014652777777777778,1,66.13869296263324,64.28174576000366,8.585829835949399,4.847602646553235,0.8253612352900809,84.45002140998388,0.19876273937280142,0.19876273937280142,0.0062772489671072155,56,0.8065277777777782,11614,0.9849896955654642,198.25,88.13164868536161,4.365876736111111,1.7975698642826423
RHF_MPM_P48,8,0.0004,0.4,0,255,6.612013888888889,34.734126392094986,95213,373.3843137254902,18,254,255,0.8650570331119447,104,104,359,0.024930555555555556,16,30,0.7479166666666667,65.82729805013928,64.65181058495821,0.07402777777777778,0.009652777777777777,0.030416666666666668,0.021805555555555557,0.01611111111111111,1,65.98552718641362,65.14874019304087,8.948830958725578,4.757091519885816,0.8470030427995653,87.38581876458636,0.22587058953476777,0.22587058953476777,0.005324903111970004,41,0.5274305555555552,7595,0.8804198441212386,216.11111111111111,97.24361669361296,4.615447530864198,1.8358958216195898
RHF_MPM_P48,9,0.00045,0.45,0,255,6.699305555555555,34.66478760237465,96470,378.3137254901961,21,255,255,0.8856632061917533,108,108,344,0.02388888888888889,16,31,0.6935483870967742,65.79941860465117,64.38953488372093,0.0757638888888889,0.010208333333333333,0.031041666666666665,0.021319444444444443,0.01625,1,66.05168446149062,65.72531356898517,9.705427785206721,4.591322580320035,0.8810261792905105,86.53337068001683,0.4826127181904074,0.4826127181904074,0.005037835596558515,-15,0.08729166666666632,1257,0.5803564791517615,228.9,99.9134125130355,4.823833333333333,1.8504820737020373
