video_id,frame_index,physical_time_s,physical_time_ms,pixel_min,pixel_max,mean_intensity,std_intensity,total_intensity,effective_area,p95,p99,p999,entropy,otsu_threshold,segmentation_threshold,threshold_area,threshold_area_fraction,bbox_width,bbox_height,bbox_fill,threshold_centroid_x,threshold_centroid_y,nonzero_fraction,saturation_fraction,bright_fraction_64,bright_fraction_128,bright_fraction_200,active_candidate,centroid_x,centroid_y,major_sigma,minor_sigma,eccentricity,orientation_deg,tail_skewness,abs_tail_skewness,outer_intensity_fraction,delta_area,delta_mean_intensity,delta_total_intensity,centroid_motion,rolling_area_mean,rolling_area_std,rolling_intensity_mean,rolling_intensity_std
RHF_MPM_P37,0,0.0,0.0,0,12,0.017083333333333332,0.31708278580767446,246,20.5,0,0,6,0.05234168153355845,2,8,7,0.0004861111111111111,32,101,0.002165841584158416,95.42857142857143,48.42857142857143,0.0042361111111111115,0.0,0.0,0.0,0.0,0,83.55284552845528,54.86178861788618,34.783078943619145,24.924432045361055,0.697517514619066,119.65237205682351,0.01979285602727766,0.01979285602727766,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.017083333333333332,0.0
RHF_MPM_P37,1,5e-05,0.05,0,255,3.2736805555555555,22.50565426628408,47141,184.86666666666667,4,100,255,0.6832466929041934,105,105,142,0.00986111111111111,12,15,0.7888888888888889,65.90140845070422,57.429577464788736,0.05736111111111111,0.003125,0.014722222222222222,0.00875,0.006319444444444444,1,66.69226363462803,59.596062875204176,8.0785670438254,5.150265814288353,0.7704319877297602,83.59179949484442,0.0031852180297990773,0.0031852180297990773,0.013745996054390022,135,3.256597222222222,46895,17.51264042176276,74.5,67.5,1.6453819444444444,1.628298611111111
RHF_MPM_P37,2,0.0001,0.1,0,255,5.083958333333333,25.48720470699056,73209,287.09411764705885,24,135,255,1.1250752020531198,94,94,217,0.015069444444444444,16,35,0.3875,67.17511520737327,63.50230414746544,0.10083333333333333,0.0042361111111111115,0.02201388888888889,0.010416666666666666,0.007291666666666667,1,69.69628051195892,71.99754128590747,18.325497452272508,4.4752543134850935,0.9697225824238763,74.7534666755121,0.7636144469135434,0.7636144469135434,0.01935554371730252,75,1.8102777777777779,26068,12.760124770958504,122.0,86.89073598491383,2.7915740740740738,2.096445493531228
RHF_MPM_P37,3,0.00015,0.15,0,255,5.206458333333333,26.9262098657493,74973,294.01176470588234,23,153,255,1.0018157460654968,100,100,215,0.014930555555555556,20,44,0.24431818181818182,66.25116279069768,62.63720930232558,0.08652777777777777,0.004861111111111111,0.025833333333333333,0.011875,0.008263888888888888,1,69.81658730476305,71.31157883504729,18.183171287016453,4.065813305234341,0.9746802848441571,69.62540513329341,0.9978174624475818,0.9978174624475818,0.008749816600642899,-2,0.12249999999999961,1764,0.6964324865950265,145.25,85.34745163155137,3.395295138888889,2.0951730603494183
RHF_MPM_P37,4,0.0002,0.2,0,255,5.058958333333333,28.49172509545413,72849,285.6823529411765,16,196,255,0.8448208690203747,100,100,256,0.017777777777777778,13,31,0.6352357320099256,66.109375,63.765625,0.07138888888888889,0.0061805555555555555,0.02451388888888889,0.014375,0.009930555555555555,1,68.19010556081759,67.91848892915483,16.586971871320024,4.564558501552034,0.9613900380496485,69.89988610387515,1.789100905048118,1.789100905048118,0.035649082348419334,41,-0.14749999999999996,-2124,3.762778491069747,167.4,88.26007024696955,3.7280277777777777,1.9886287130027596
RHF_MPM_P37,5,0.00025,0.25,0,255,4.932916666666666,28.853000514942597,71034,278.56470588235294,12,208,255,0.7537113150238676,105,105,241,0.01673611111111111,14,24,0.7172619047619048,65.78008298755186,62.024896265560166,0.06270833333333334,0.006458333333333333,0.024166666666666666,0.014583333333333334,0.010694444444444444,1,66.12736154517555,64.40259593997241,9.673878916292125,4.273678392496424,0.8971258554851137,86.98202919877087,0.5975398197771459,0.5975398197771459,0.006137905791592758,-15,-0.1260416666666666,-1815,4.076323881323604,179.66666666666666,85.11103858424528,3.9288425925925927,1.8700721236701146
RHF_MPM_P37,6,0.0003,0.3,0,255,4.738888888888889,28.730114164001215,68240,267.6078431372549,11,218,255,0.7370302334470065,107,107,238,0.016527777777777777,14,23,0.7391304347826086,65.9327731092437,61.84453781512605,0.06180555555555556,0.006319444444444444,0.020833333333333332,0.014791666666666667,0.011111111111111112,1,66.18686987104337,63.39081184056272,8.658318620285115,4.225700806982825,0.872815129354458,85.99317172226661,0.7273678909642378,0.7273678909642378,0.018903868698710434,-3,-0.19402777777777747,-2794,1.0135325868791192,188.0,81.39849068449786,4.044563492063491,1.7544007606380339
RHF_MPM_P37,7,0.00035,0.35,0,255,5.339791666666667,30.954862299105727,76893,301.54117647058825,12,241,255,0.7803489651508265,109,109,268,0.01861111111111111,14,24,0.7976190476190477,65.73880597014926,62.68283582089552,0.0661111111111111,0.007847222222222222,0.02451388888888889,0.017222222222222222,0.012777777777777779,1,66.03145930058653,63.56720377667668,7.9134342074431725,4.628617786193778,0.8111008453020332,85.3455558220791,0.3604189748102199,0.3604189748102199,0.009298635766584734,30,0.6009027777777778,8653,0.23508841004130845,198.0,80.60707165007298,4.206467013888889,1.6960751834655399
RHF_MPM_P37,8,0.0004,0.4,0,255,5.823055555555555,32.42231221786116,83852,328.8313725490196,14,247,255,0.8054143541473603,107,107,300,0.020833333333333332,15,26,0.7692307692307693,65.65666666666667,63.64,0.068125,0.008402777777777778,0.02666666666666667,0.01923611111111111,0.013819444444444445,1,65.97059104135859,64.26881887134475,8.277140853729438,4.721726864219173,0.8213296569610716,87.19542817471616,0.20773362711534896,0.20773362711534896,0.006630730334398703,32,0.4832638888888887,6959,0.7042504427031101,209.33333333333334,82.48097423716037,4.386087962962963,1.677840992620935
RHF_MPM_P37,9,0.00045,0.45,0,255,6.292013888888889,33.47170351538788,90605,355.3137254901961,18,252,255,0.8919339297888862,108,108,321,0.022291666666666668,16,27,0.7430555555555556,65.74143302180686,64.06230529595015,0.07659722222222222,0.009097222222222222,0.028888888888888888,0.02034722222222222,0.014791666666666667,1,66.02587053694609,65.08384746978643,8.885129017515208,4.888393765631091,0.8350480534440871,86.89257156432528,0.30870271470558686,0.30870271470558686,0.007858285966558137,21,0.46895833333333314,6753,0.8169011194203534,220.5,85.11785946556692,4.576680555555556,1.6913205444349626
